src_res,src_x,src_y,dst_res,dst_x,dst_y,source
RMUX89,17,9,IMUX53,17,9,silicon_ring
RMUX90,17,9,IMUX55,16,9,silicon_ring
RMUX91,17,9,RMUX73,18,9,silicon_ring
RMUX91,17,9,RMUX79,18,9,silicon_ring
RMUX91,17,9,RMUX73,19,9,silicon_ring
RMUX91,17,9,RMUX79,19,9,silicon_ring
RMUX91,17,9,RMUX95,19,9,silicon_ring
RMUX91,17,9,RMUX73,20,9,silicon_ring
RMUX92,17,9,RMUX80,17,10,silicon_ring
RMUX92,17,9,RMUX81,17,10,silicon_ring
RMUX92,17,9,RMUX85,17,10,silicon_ring
RMUX92,17,9,RMUX91,17,10,silicon_ring
RMUX92,17,9,RMUX81,17,11,silicon_ring
RMUX92,17,9,RMUX91,17,12,silicon_ring
RMUX93,17,9,RMUX87,14,9,silicon_ring
RMUX93,17,9,RMUX92,14,9,silicon_ring
RMUX93,17,9,RMUX86,15,9,silicon_ring
RMUX93,17,9,RMUX87,15,9,silicon_ring
RMUX93,17,9,RMUX93,15,9,silicon_ring
RMUX93,17,9,RMUX92,16,9,silicon_ring
RMUX93,17,9,RMUX93,16,9,silicon_ring
RMUX94,17,9,IMUX44,17,9,silicon_ring
RMUX95,17,9,IMUX13,17,9,silicon_ring
RMUX95,17,9,IMUX29,17,9,silicon_ring
OMUX01,18,10,IMUX04,18,10,silicon_ring
OMUX01,18,10,IMUX05,18,10,silicon_ring
OMUX01,18,10,IMUX06,18,10,silicon_ring
OMUX01,18,10,IMUX07,18,10,silicon_ring
OMUX01,18,10,IMUX08,18,10,silicon_ring
OMUX01,18,10,IMUX10,18,10,silicon_ring
OMUX01,18,10,IMUX12,18,10,silicon_ring
OMUX01,18,10,IMUX14,18,10,silicon_ring
OMUX01,18,10,IMUX16,18,10,silicon_ring
OMUX01,18,10,IMUX18,18,10,silicon_ring
OMUX01,18,10,IMUX20,18,10,silicon_ring
OMUX01,18,10,IMUX22,18,10,silicon_ring
OMUX01,18,10,IMUX24,18,10,silicon_ring
OMUX01,18,10,IMUX26,18,10,silicon_ring
OMUX01,18,10,IMUX28,18,10,silicon_ring
OMUX01,18,10,IMUX30,18,10,silicon_ring
OMUX01,18,10,IMUX34,18,10,silicon_ring
OMUX01,18,10,IMUX36,18,10,silicon_ring
OMUX01,18,10,IMUX38,18,10,silicon_ring
OMUX01,18,10,IMUX40,18,10,silicon_ring
OMUX01,18,10,IMUX42,18,10,silicon_ring
OMUX01,18,10,IMUX44,18,10,silicon_ring
OMUX01,18,10,IMUX46,18,10,silicon_ring
OMUX01,18,10,IMUX48,18,10,silicon_ring
OMUX01,18,10,IMUX50,18,10,silicon_ring
OMUX01,18,10,IMUX52,18,10,silicon_ring
OMUX01,18,10,IMUX54,18,10,silicon_ring
OMUX01,18,10,IMUX56,18,10,silicon_ring
OMUX01,18,10,IMUX58,18,10,silicon_ring
OMUX01,18,10,IMUX62,18,10,silicon_ring
OMUX02,18,10,OMUX01,18,10,silicon_ring
OMUX02,18,10,RMUX02,18,10,silicon_ring
OMUX02,18,10,RMUX04,18,10,silicon_ring
OMUX02,18,10,RMUX08,18,10,silicon_ring
OMUX02,18,10,RMUX13,18,10,silicon_ring
OMUX02,18,10,RMUX17,18,10,silicon_ring
OMUX02,18,10,RMUX21,18,10,silicon_ring
OMUX02,18,10,RMUX23,18,10,silicon_ring
OMUX04,18,10,IMUX00,18,10,silicon_ring
OMUX04,18,10,IMUX01,18,10,silicon_ring
OMUX04,18,10,IMUX02,18,10,silicon_ring
OMUX04,18,10,IMUX03,18,10,silicon_ring
OMUX04,18,10,IMUX09,18,10,silicon_ring
OMUX04,18,10,IMUX11,18,10,silicon_ring
OMUX04,18,10,IMUX13,18,10,silicon_ring
OMUX04,18,10,IMUX15,18,10,silicon_ring
OMUX04,18,10,IMUX17,18,10,silicon_ring
OMUX04,18,10,IMUX19,18,10,silicon_ring
OMUX04,18,10,IMUX21,18,10,silicon_ring
OMUX04,18,10,IMUX23,18,10,silicon_ring
OMUX04,18,10,IMUX25,18,10,silicon_ring
OMUX04,18,10,IMUX27,18,10,silicon_ring
OMUX04,18,10,IMUX29,18,10,silicon_ring
OMUX04,18,10,IMUX31,18,10,silicon_ring
OMUX04,18,10,IMUX33,18,10,silicon_ring
OMUX04,18,10,IMUX35,18,10,silicon_ring
OMUX04,18,10,IMUX37,18,10,silicon_ring
OMUX04,18,10,IMUX39,18,10,silicon_ring
OMUX04,18,10,IMUX41,18,10,silicon_ring
OMUX04,18,10,IMUX43,18,10,silicon_ring
OMUX04,18,10,IMUX45,18,10,silicon_ring
OMUX04,18,10,IMUX47,18,10,silicon_ring
OMUX04,18,10,IMUX49,18,10,silicon_ring
OMUX04,18,10,IMUX51,18,10,silicon_ring
OMUX04,18,10,IMUX53,18,10,silicon_ring
OMUX04,18,10,IMUX55,18,10,silicon_ring
OMUX04,18,10,IMUX57,18,10,silicon_ring
OMUX04,18,10,IMUX61,18,10,silicon_ring
OMUX04,18,10,IMUX63,18,10,silicon_ring
OMUX05,18,10,OMUX04,18,10,silicon_ring
OMUX05,18,10,RMUX02,18,10,silicon_ring
OMUX05,18,10,RMUX04,18,10,silicon_ring
OMUX05,18,10,RMUX08,18,10,silicon_ring
OMUX05,18,10,RMUX15,18,10,silicon_ring
OMUX05,18,10,RMUX19,18,10,silicon_ring
OMUX05,18,10,RMUX21,18,10,silicon_ring
OMUX07,18,10,IMUX00,18,10,silicon_ring
OMUX07,18,10,IMUX02,18,10,silicon_ring
OMUX07,18,10,IMUX04,18,10,silicon_ring
OMUX07,18,10,IMUX06,18,10,silicon_ring
OMUX07,18,10,IMUX12,18,10,silicon_ring
OMUX07,18,10,IMUX13,18,10,silicon_ring
OMUX07,18,10,IMUX14,18,10,silicon_ring
OMUX07,18,10,IMUX15,18,10,silicon_ring
OMUX07,18,10,IMUX16,18,10,silicon_ring
OMUX07,18,10,IMUX18,18,10,silicon_ring
OMUX07,18,10,IMUX20,18,10,silicon_ring
OMUX07,18,10,IMUX22,18,10,silicon_ring
OMUX07,18,10,IMUX24,18,10,silicon_ring
OMUX07,18,10,IMUX26,18,10,silicon_ring
OMUX07,18,10,IMUX28,18,10,silicon_ring
OMUX07,18,10,IMUX30,18,10,silicon_ring
OMUX07,18,10,IMUX32,18,10,silicon_ring
OMUX07,18,10,IMUX34,18,10,silicon_ring
OMUX07,18,10,IMUX36,18,10,silicon_ring
OMUX07,18,10,IMUX38,18,10,silicon_ring
OMUX07,18,10,IMUX40,18,10,silicon_ring
OMUX07,18,10,IMUX42,18,10,silicon_ring
OMUX07,18,10,IMUX44,18,10,silicon_ring
OMUX07,18,10,IMUX46,18,10,silicon_ring
OMUX07,18,10,IMUX48,18,10,silicon_ring
OMUX07,18,10,IMUX50,18,10,silicon_ring
OMUX07,18,10,IMUX54,18,10,silicon_ring
OMUX07,18,10,IMUX56,18,10,silicon_ring
OMUX07,18,10,IMUX58,18,10,silicon_ring
OMUX07,18,10,IMUX60,18,10,silicon_ring
OMUX07,18,10,IMUX62,18,10,silicon_ring
OMUX08,18,10,OMUX07,18,10,silicon_ring
OMUX08,18,10,RMUX01,18,10,silicon_ring
OMUX08,18,10,RMUX03,18,10,silicon_ring
OMUX08,18,10,RMUX05,18,10,silicon_ring
OMUX08,18,10,RMUX07,18,10,silicon_ring
OMUX08,18,10,RMUX09,18,10,silicon_ring
OMUX08,18,10,RMUX11,18,10,silicon_ring
OMUX08,18,10,RMUX14,18,10,silicon_ring
OMUX10,18,10,IMUX01,18,10,silicon_ring
OMUX10,18,10,IMUX03,18,10,silicon_ring
OMUX10,18,10,IMUX05,18,10,silicon_ring
OMUX10,18,10,IMUX07,18,10,silicon_ring
OMUX10,18,10,IMUX08,18,10,silicon_ring
OMUX10,18,10,IMUX09,18,10,silicon_ring
OMUX10,18,10,IMUX10,18,10,silicon_ring
OMUX10,18,10,IMUX11,18,10,silicon_ring
OMUX10,18,10,IMUX17,18,10,silicon_ring
OMUX10,18,10,IMUX19,18,10,silicon_ring
OMUX10,18,10,IMUX21,18,10,silicon_ring
OMUX10,18,10,IMUX23,18,10,silicon_ring
OMUX10,18,10,IMUX25,18,10,silicon_ring
OMUX10,18,10,IMUX27,18,10,silicon_ring
OMUX10,18,10,IMUX29,18,10,silicon_ring
OMUX10,18,10,IMUX31,18,10,silicon_ring
OMUX10,18,10,IMUX33,18,10,silicon_ring
OMUX10,18,10,IMUX35,18,10,silicon_ring
OMUX10,18,10,IMUX37,18,10,silicon_ring
OMUX10,18,10,IMUX39,18,10,silicon_ring
OMUX10,18,10,IMUX41,18,10,silicon_ring
OMUX10,18,10,IMUX43,18,10,silicon_ring
OMUX10,18,10,IMUX45,18,10,silicon_ring
OMUX10,18,10,IMUX47,18,10,silicon_ring
OMUX10,18,10,IMUX49,18,10,silicon_ring
OMUX10,18,10,IMUX51,18,10,silicon_ring
OMUX10,18,10,IMUX53,18,10,silicon_ring
OMUX10,18,10,IMUX55,18,10,silicon_ring
OMUX10,18,10,IMUX57,18,10,silicon_ring
OMUX10,18,10,IMUX59,18,10,silicon_ring
OMUX11,18,10,OMUX10,18,10,silicon_ring
OMUX11,18,10,RMUX07,18,10,silicon_ring
OMUX11,18,10,RMUX09,18,10,silicon_ring
OMUX11,18,10,RMUX14,18,10,silicon_ring
OMUX11,18,10,RMUX20,18,10,silicon_ring
OMUX13,18,10,IMUX00,18,10,silicon_ring
OMUX13,18,10,IMUX02,18,10,silicon_ring
OMUX13,18,10,IMUX04,18,10,silicon_ring
OMUX13,18,10,IMUX06,18,10,silicon_ring
OMUX13,18,10,IMUX08,18,10,silicon_ring
OMUX13,18,10,IMUX10,18,10,silicon_ring
OMUX13,18,10,IMUX12,18,10,silicon_ring
OMUX13,18,10,IMUX14,18,10,silicon_ring
OMUX13,18,10,IMUX20,18,10,silicon_ring
OMUX13,18,10,IMUX21,18,10,silicon_ring
OMUX13,18,10,IMUX22,18,10,silicon_ring
OMUX13,18,10,IMUX23,18,10,silicon_ring
OMUX13,18,10,IMUX24,18,10,silicon_ring
OMUX13,18,10,IMUX26,18,10,silicon_ring
OMUX13,18,10,IMUX30,18,10,silicon_ring
OMUX13,18,10,IMUX32,18,10,silicon_ring
OMUX13,18,10,IMUX34,18,10,silicon_ring
OMUX13,18,10,IMUX36,18,10,silicon_ring
OMUX13,18,10,IMUX38,18,10,silicon_ring
OMUX13,18,10,IMUX40,18,10,silicon_ring
OMUX13,18,10,IMUX42,18,10,silicon_ring
OMUX13,18,10,IMUX44,18,10,silicon_ring
OMUX13,18,10,IMUX46,18,10,silicon_ring
OMUX13,18,10,IMUX48,18,10,silicon_ring
OMUX13,18,10,IMUX50,18,10,silicon_ring
OMUX13,18,10,IMUX52,18,10,silicon_ring
OMUX13,18,10,IMUX54,18,10,silicon_ring
OMUX13,18,10,IMUX56,18,10,silicon_ring
OMUX13,18,10,IMUX58,18,10,silicon_ring
OMUX13,18,10,IMUX62,18,10,silicon_ring
OMUX14,18,10,OMUX13,18,10,silicon_ring
OMUX14,18,10,RMUX32,18,10,silicon_ring
OMUX14,18,10,RMUX37,18,10,silicon_ring
OMUX14,18,10,RMUX39,18,10,silicon_ring
OMUX14,18,10,RMUX41,18,10,silicon_ring
OMUX14,18,10,RMUX43,18,10,silicon_ring
OMUX14,18,10,RMUX45,18,10,silicon_ring
OMUX16,18,10,IMUX01,18,10,silicon_ring
OMUX16,18,10,IMUX03,18,10,silicon_ring
OMUX16,18,10,IMUX05,18,10,silicon_ring
OMUX16,18,10,IMUX07,18,10,silicon_ring
OMUX16,18,10,IMUX09,18,10,silicon_ring
OMUX16,18,10,IMUX11,18,10,silicon_ring
OMUX16,18,10,IMUX13,18,10,silicon_ring
OMUX16,18,10,IMUX15,18,10,silicon_ring
OMUX16,18,10,IMUX16,18,10,silicon_ring
OMUX16,18,10,IMUX17,18,10,silicon_ring
OMUX16,18,10,IMUX18,18,10,silicon_ring
OMUX16,18,10,IMUX19,18,10,silicon_ring
OMUX16,18,10,IMUX25,18,10,silicon_ring
OMUX16,18,10,IMUX27,18,10,silicon_ring
OMUX16,18,10,IMUX29,18,10,silicon_ring
OMUX16,18,10,IMUX31,18,10,silicon_ring
OMUX16,18,10,IMUX33,18,10,silicon_ring
OMUX16,18,10,IMUX35,18,10,silicon_ring
OMUX16,18,10,IMUX37,18,10,silicon_ring
OMUX16,18,10,IMUX39,18,10,silicon_ring
OMUX16,18,10,IMUX41,18,10,silicon_ring
OMUX16,18,10,IMUX43,18,10,silicon_ring
OMUX16,18,10,IMUX45,18,10,silicon_ring
OMUX16,18,10,IMUX47,18,10,silicon_ring
OMUX16,18,10,IMUX49,18,10,silicon_ring
OMUX16,18,10,IMUX51,18,10,silicon_ring
OMUX16,18,10,IMUX53,18,10,silicon_ring
OMUX16,18,10,IMUX55,18,10,silicon_ring
OMUX16,18,10,IMUX57,18,10,silicon_ring
OMUX16,18,10,IMUX59,18,10,silicon_ring
OMUX17,18,10,OMUX16,18,10,silicon_ring
OMUX17,18,10,RMUX26,18,10,silicon_ring
OMUX17,18,10,RMUX32,18,10,silicon_ring
OMUX17,18,10,RMUX45,18,10,silicon_ring
OMUX19,18,10,IMUX00,18,10,silicon_ring
OMUX19,18,10,IMUX02,18,10,silicon_ring
OMUX19,18,10,IMUX04,18,10,silicon_ring
OMUX19,18,10,IMUX06,18,10,silicon_ring
OMUX19,18,10,IMUX08,18,10,silicon_ring
OMUX19,18,10,IMUX10,18,10,silicon_ring
OMUX19,18,10,IMUX12,18,10,silicon_ring
OMUX19,18,10,IMUX14,18,10,silicon_ring
OMUX19,18,10,IMUX16,18,10,silicon_ring
OMUX19,18,10,IMUX18,18,10,silicon_ring
OMUX19,18,10,IMUX20,18,10,silicon_ring
OMUX19,18,10,IMUX22,18,10,silicon_ring
OMUX19,18,10,IMUX28,18,10,silicon_ring
OMUX19,18,10,IMUX29,18,10,silicon_ring
OMUX19,18,10,IMUX30,18,10,silicon_ring
OMUX19,18,10,IMUX31,18,10,silicon_ring
OMUX19,18,10,IMUX32,18,10,silicon_ring
OMUX19,18,10,IMUX34,18,10,silicon_ring
OMUX19,18,10,IMUX38,18,10,silicon_ring
OMUX19,18,10,IMUX40,18,10,silicon_ring
OMUX19,18,10,IMUX42,18,10,silicon_ring
OMUX19,18,10,IMUX44,18,10,silicon_ring
OMUX19,18,10,IMUX46,18,10,silicon_ring
OMUX19,18,10,IMUX48,18,10,silicon_ring
OMUX19,18,10,IMUX50,18,10,silicon_ring
OMUX19,18,10,IMUX52,18,10,silicon_ring
OMUX19,18,10,IMUX54,18,10,silicon_ring
OMUX19,18,10,IMUX56,18,10,silicon_ring
OMUX19,18,10,IMUX58,18,10,silicon_ring
OMUX19,18,10,IMUX60,18,10,silicon_ring
OMUX19,18,10,IMUX62,18,10,silicon_ring
OMUX20,18,10,OMUX19,18,10,silicon_ring
OMUX20,18,10,RMUX25,18,10,silicon_ring
OMUX20,18,10,RMUX27,18,10,silicon_ring
OMUX20,18,10,RMUX29,18,10,silicon_ring
OMUX20,18,10,RMUX31,18,10,silicon_ring
OMUX20,18,10,RMUX38,18,10,silicon_ring
OMUX20,18,10,RMUX44,18,10,silicon_ring
OMUX22,18,10,IMUX01,18,10,silicon_ring
OMUX22,18,10,IMUX03,18,10,silicon_ring
OMUX22,18,10,IMUX05,18,10,silicon_ring
OMUX22,18,10,IMUX07,18,10,silicon_ring
OMUX22,18,10,IMUX09,18,10,silicon_ring
OMUX22,18,10,IMUX11,18,10,silicon_ring
OMUX22,18,10,IMUX13,18,10,silicon_ring
OMUX22,18,10,IMUX15,18,10,silicon_ring
OMUX22,18,10,IMUX17,18,10,silicon_ring
OMUX22,18,10,IMUX19,18,10,silicon_ring
OMUX22,18,10,IMUX21,18,10,silicon_ring
OMUX22,18,10,IMUX23,18,10,silicon_ring
OMUX22,18,10,IMUX24,18,10,silicon_ring
OMUX22,18,10,IMUX25,18,10,silicon_ring
OMUX22,18,10,IMUX26,18,10,silicon_ring
OMUX22,18,10,IMUX33,18,10,silicon_ring
OMUX22,18,10,IMUX35,18,10,silicon_ring
OMUX22,18,10,IMUX37,18,10,silicon_ring
OMUX22,18,10,IMUX39,18,10,silicon_ring
OMUX22,18,10,IMUX41,18,10,silicon_ring
OMUX22,18,10,IMUX43,18,10,silicon_ring
OMUX22,18,10,IMUX45,18,10,silicon_ring
OMUX22,18,10,IMUX47,18,10,silicon_ring
OMUX22,18,10,IMUX49,18,10,silicon_ring
OMUX22,18,10,IMUX51,18,10,silicon_ring
OMUX22,18,10,IMUX53,18,10,silicon_ring
OMUX22,18,10,IMUX57,18,10,silicon_ring
OMUX22,18,10,IMUX59,18,10,silicon_ring
OMUX23,18,10,OMUX22,18,10,silicon_ring
OMUX23,18,10,RMUX25,18,10,silicon_ring
OMUX23,18,10,RMUX27,18,10,silicon_ring
OMUX23,18,10,RMUX31,18,10,silicon_ring
OMUX23,18,10,RMUX33,18,10,silicon_ring
OMUX23,18,10,RMUX38,18,10,silicon_ring
OMUX23,18,10,RMUX44,18,10,silicon_ring
OMUX25,18,10,IMUX00,18,10,silicon_ring
OMUX25,18,10,IMUX02,18,10,silicon_ring
OMUX25,18,10,IMUX04,18,10,silicon_ring
OMUX25,18,10,IMUX06,18,10,silicon_ring
OMUX25,18,10,IMUX08,18,10,silicon_ring
OMUX25,18,10,IMUX10,18,10,silicon_ring
OMUX25,18,10,IMUX12,18,10,silicon_ring
OMUX25,18,10,IMUX14,18,10,silicon_ring
OMUX25,18,10,IMUX16,18,10,silicon_ring
OMUX25,18,10,IMUX18,18,10,silicon_ring
OMUX25,18,10,IMUX20,18,10,silicon_ring
OMUX25,18,10,IMUX22,18,10,silicon_ring
OMUX25,18,10,IMUX24,18,10,silicon_ring
OMUX25,18,10,IMUX26,18,10,silicon_ring
OMUX25,18,10,IMUX28,18,10,silicon_ring
OMUX25,18,10,IMUX30,18,10,silicon_ring
OMUX25,18,10,IMUX36,18,10,silicon_ring
OMUX25,18,10,IMUX37,18,10,silicon_ring
OMUX25,18,10,IMUX38,18,10,silicon_ring
OMUX25,18,10,IMUX39,18,10,silicon_ring
OMUX25,18,10,IMUX40,18,10,silicon_ring
OMUX25,18,10,IMUX42,18,10,silicon_ring
OMUX25,18,10,IMUX44,18,10,silicon_ring
OMUX25,18,10,IMUX46,18,10,silicon_ring
OMUX25,18,10,IMUX48,18,10,silicon_ring
OMUX25,18,10,IMUX52,18,10,silicon_ring
OMUX26,18,10,OMUX25,18,10,silicon_ring
OMUX26,18,10,RMUX50,18,10,silicon_ring
OMUX26,18,10,RMUX63,18,10,silicon_ring
OMUX26,18,10,RMUX65,18,10,silicon_ring
OMUX26,18,10,RMUX69,18,10,silicon_ring
OMUX26,18,10,RMUX71,18,10,silicon_ring
OMUX28,18,10,IMUX01,18,10,silicon_ring
OMUX28,18,10,IMUX03,18,10,silicon_ring
OMUX28,18,10,IMUX05,18,10,silicon_ring
OMUX28,18,10,IMUX07,18,10,silicon_ring
OMUX28,18,10,IMUX09,18,10,silicon_ring
OMUX28,18,10,IMUX11,18,10,silicon_ring
OMUX28,18,10,IMUX13,18,10,silicon_ring
OMUX28,18,10,IMUX15,18,10,silicon_ring
OMUX28,18,10,IMUX17,18,10,silicon_ring
OMUX28,18,10,IMUX19,18,10,silicon_ring
OMUX28,18,10,IMUX21,18,10,silicon_ring
OMUX28,18,10,IMUX23,18,10,silicon_ring
OMUX28,18,10,IMUX25,18,10,silicon_ring
OMUX28,18,10,IMUX27,18,10,silicon_ring
OMUX28,18,10,IMUX29,18,10,silicon_ring
OMUX28,18,10,IMUX31,18,10,silicon_ring
OMUX28,18,10,IMUX32,18,10,silicon_ring
OMUX28,18,10,IMUX33,18,10,silicon_ring
OMUX28,18,10,IMUX34,18,10,silicon_ring
OMUX28,18,10,IMUX35,18,10,silicon_ring
OMUX28,18,10,IMUX41,18,10,silicon_ring
OMUX28,18,10,IMUX43,18,10,silicon_ring
OMUX28,18,10,IMUX45,18,10,silicon_ring
OMUX28,18,10,IMUX47,18,10,silicon_ring
OMUX29,18,10,OMUX28,18,10,silicon_ring
OMUX29,18,10,RMUX50,18,10,silicon_ring
OMUX29,18,10,RMUX56,18,10,silicon_ring
OMUX29,18,10,RMUX61,18,10,silicon_ring
OMUX29,18,10,RMUX63,18,10,silicon_ring
OMUX29,18,10,RMUX69,18,10,silicon_ring
OMUX31,18,10,IMUX00,18,10,silicon_ring
OMUX31,18,10,IMUX02,18,10,silicon_ring
OMUX31,18,10,IMUX04,18,10,silicon_ring
OMUX31,18,10,IMUX06,18,10,silicon_ring
OMUX31,18,10,IMUX08,18,10,silicon_ring
OMUX31,18,10,IMUX10,18,10,silicon_ring
OMUX31,18,10,IMUX12,18,10,silicon_ring
OMUX31,18,10,IMUX16,18,10,silicon_ring
OMUX31,18,10,IMUX18,18,10,silicon_ring
OMUX31,18,10,IMUX20,18,10,silicon_ring
OMUX31,18,10,IMUX22,18,10,silicon_ring
OMUX31,18,10,IMUX24,18,10,silicon_ring
OMUX31,18,10,IMUX26,18,10,silicon_ring
OMUX31,18,10,IMUX28,18,10,silicon_ring
OMUX31,18,10,IMUX30,18,10,silicon_ring
OMUX31,18,10,IMUX32,18,10,silicon_ring
OMUX31,18,10,IMUX34,18,10,silicon_ring
OMUX31,18,10,IMUX44,18,10,silicon_ring
OMUX31,18,10,IMUX45,18,10,silicon_ring
OMUX31,18,10,IMUX46,18,10,silicon_ring
OMUX31,18,10,IMUX52,18,10,silicon_ring
OMUX31,18,10,IMUX56,18,10,silicon_ring
OMUX31,18,10,IMUX58,18,10,silicon_ring
OMUX31,18,10,IMUX60,18,10,silicon_ring
OMUX32,18,10,OMUX31,18,10,silicon_ring
OMUX32,18,10,RMUX49,18,10,silicon_ring
OMUX32,18,10,RMUX51,18,10,silicon_ring
OMUX32,18,10,RMUX53,18,10,silicon_ring
OMUX32,18,10,RMUX55,18,10,silicon_ring
OMUX32,18,10,RMUX57,18,10,silicon_ring
OMUX32,18,10,RMUX59,18,10,silicon_ring
OMUX32,18,10,RMUX62,18,10,silicon_ring
OMUX32,18,10,RMUX68,18,10,silicon_ring
OMUX34,18,10,IMUX01,18,10,silicon_ring
OMUX34,18,10,IMUX03,18,10,silicon_ring
OMUX34,18,10,IMUX05,18,10,silicon_ring
OMUX34,18,10,IMUX07,18,10,silicon_ring
OMUX34,18,10,IMUX09,18,10,silicon_ring
OMUX34,18,10,IMUX11,18,10,silicon_ring
OMUX34,18,10,IMUX13,18,10,silicon_ring
OMUX34,18,10,IMUX15,18,10,silicon_ring
OMUX34,18,10,IMUX17,18,10,silicon_ring
OMUX34,18,10,IMUX19,18,10,silicon_ring
OMUX34,18,10,IMUX21,18,10,silicon_ring
OMUX34,18,10,IMUX23,18,10,silicon_ring
OMUX34,18,10,IMUX25,18,10,silicon_ring
OMUX34,18,10,IMUX27,18,10,silicon_ring
OMUX34,18,10,IMUX29,18,10,silicon_ring
OMUX34,18,10,IMUX31,18,10,silicon_ring
OMUX34,18,10,IMUX33,18,10,silicon_ring
OMUX34,18,10,IMUX35,18,10,silicon_ring
OMUX34,18,10,IMUX37,18,10,silicon_ring
OMUX34,18,10,IMUX39,18,10,silicon_ring
OMUX34,18,10,IMUX40,18,10,silicon_ring
OMUX34,18,10,IMUX41,18,10,silicon_ring
OMUX34,18,10,IMUX49,18,10,silicon_ring
OMUX34,18,10,IMUX51,18,10,silicon_ring
OMUX35,18,10,OMUX34,18,10,silicon_ring
OMUX35,18,10,RMUX49,18,10,silicon_ring
OMUX35,18,10,RMUX51,18,10,silicon_ring
OMUX35,18,10,RMUX55,18,10,silicon_ring
OMUX35,18,10,RMUX57,18,10,silicon_ring
OMUX35,18,10,RMUX62,18,10,silicon_ring
OMUX35,18,10,RMUX68,18,10,silicon_ring
OMUX37,18,10,IMUX02,18,10,silicon_ring
OMUX37,18,10,IMUX04,18,10,silicon_ring
OMUX37,18,10,IMUX06,18,10,silicon_ring
OMUX37,18,10,IMUX08,18,10,silicon_ring
OMUX37,18,10,IMUX10,18,10,silicon_ring
OMUX37,18,10,IMUX12,18,10,silicon_ring
OMUX37,18,10,IMUX14,18,10,silicon_ring
OMUX37,18,10,IMUX16,18,10,silicon_ring
OMUX37,18,10,IMUX18,18,10,silicon_ring
OMUX37,18,10,IMUX20,18,10,silicon_ring
OMUX37,18,10,IMUX22,18,10,silicon_ring
OMUX37,18,10,IMUX24,18,10,silicon_ring
OMUX37,18,10,IMUX26,18,10,silicon_ring
OMUX37,18,10,IMUX28,18,10,silicon_ring
OMUX37,18,10,IMUX30,18,10,silicon_ring
OMUX37,18,10,IMUX32,18,10,silicon_ring
OMUX37,18,10,IMUX34,18,10,silicon_ring
OMUX37,18,10,IMUX36,18,10,silicon_ring
OMUX37,18,10,IMUX38,18,10,silicon_ring
OMUX37,18,10,IMUX40,18,10,silicon_ring
OMUX37,18,10,IMUX52,18,10,silicon_ring
OMUX37,18,10,IMUX56,18,10,silicon_ring
OMUX38,18,10,OMUX37,18,10,silicon_ring
OMUX38,18,10,RMUX74,18,10,silicon_ring
OMUX38,18,10,RMUX80,18,10,silicon_ring
OMUX38,18,10,RMUX85,18,10,silicon_ring
OMUX38,18,10,RMUX87,18,10,silicon_ring
OMUX38,18,10,RMUX89,18,10,silicon_ring
OMUX38,18,10,RMUX91,18,10,silicon_ring
OMUX38,18,10,RMUX93,18,10,silicon_ring
OMUX40,18,10,IMUX01,18,10,silicon_ring
OMUX40,18,10,IMUX03,18,10,silicon_ring
OMUX40,18,10,IMUX05,18,10,silicon_ring
OMUX40,18,10,IMUX07,18,10,silicon_ring
OMUX40,18,10,IMUX09,18,10,silicon_ring
OMUX40,18,10,IMUX11,18,10,silicon_ring
OMUX40,18,10,IMUX13,18,10,silicon_ring
OMUX40,18,10,IMUX15,18,10,silicon_ring
OMUX40,18,10,IMUX17,18,10,silicon_ring
OMUX40,18,10,IMUX19,18,10,silicon_ring
OMUX40,18,10,IMUX21,18,10,silicon_ring
OMUX40,18,10,IMUX23,18,10,silicon_ring
OMUX40,18,10,IMUX25,18,10,silicon_ring
OMUX40,18,10,IMUX27,18,10,silicon_ring
OMUX40,18,10,IMUX29,18,10,silicon_ring
OMUX40,18,10,IMUX31,18,10,silicon_ring
OMUX40,18,10,IMUX33,18,10,silicon_ring
OMUX40,18,10,IMUX35,18,10,silicon_ring
OMUX40,18,10,IMUX37,18,10,silicon_ring
OMUX40,18,10,IMUX39,18,10,silicon_ring
OMUX40,18,10,IMUX41,18,10,silicon_ring
OMUX40,18,10,IMUX48,18,10,silicon_ring
OMUX41,18,10,OMUX40,18,10,silicon_ring
OMUX41,18,10,RMUX74,18,10,silicon_ring
OMUX41,18,10,RMUX85,18,10,silicon_ring
OMUX41,18,10,RMUX91,18,10,silicon_ring
OMUX43,18,10,IMUX00,18,10,silicon_ring
OMUX43,18,10,IMUX02,18,10,silicon_ring
OMUX43,18,10,IMUX04,18,10,silicon_ring
OMUX43,18,10,IMUX06,18,10,silicon_ring
OMUX43,18,10,IMUX08,18,10,silicon_ring
OMUX43,18,10,IMUX10,18,10,silicon_ring
OMUX43,18,10,IMUX12,18,10,silicon_ring
OMUX43,18,10,IMUX14,18,10,silicon_ring
OMUX43,18,10,IMUX16,18,10,silicon_ring
OMUX43,18,10,IMUX18,18,10,silicon_ring
OMUX43,18,10,IMUX20,18,10,silicon_ring
OMUX43,18,10,IMUX22,18,10,silicon_ring
OMUX43,18,10,IMUX24,18,10,silicon_ring
OMUX43,18,10,IMUX26,18,10,silicon_ring
OMUX43,18,10,IMUX28,18,10,silicon_ring
OMUX43,18,10,IMUX30,18,10,silicon_ring
OMUX43,18,10,IMUX32,18,10,silicon_ring
